wtf? newest:  77, out: 226406656, eta: 2.000000,  updateval: 2.000000 
wtf? newest:  220145376, out: 1, eta: 2.000000,  updateval: 2.000000 
wtf? newest:  2, out: 220106208, eta: -0.538462,  updateval: 2.538462 
wtf? newest:  219483336, out: 2, eta: 1.000000,  updateval: 1.325314 
wtf? newest:  219501768, out: 2, eta: 1.000000,  updateval: 1.325314 
wtf? newest:  219538632, out: 2, eta: 20.919517,  updateval: 14.586168 
wtf? newest:  2, out: 219534816, eta: 18.919517,  updateval: 19.019512 
wtf? newest:  219529344, out: 2, eta: 12.337989,  updateval: 9.826347 
wtf? newest:  13, out: 226406656, eta: 23.808947,  updateval: 16.894323 
wtf? newest:  219556992, out: 2, eta: 27.238874,  updateval: 4.135753 
wtf? newest:  99963, out: 219544032, eta: -0.867031,  updateval: 21.734560 
wtf? newest:  219935816, out: 3, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  219953224, out: 2, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  59, out: 226406656, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  59, out: 8, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  220403784, out: 1, eta: 1.910000,  updateval: 2.686238 
wtf? newest:  220423240, out: 2, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  59, out: 8, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  220440648, out: 1, eta: 1.000000,  updateval: 1.777835 
wtf? newest:  59, out: 8, eta: 7.770147,  updateval: 5.244934 
wtf? newest:  8, out: 220456416, eta: 5.770147,  updateval: 7.012583 
wtf? newest:  113, out: 8, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  220440056, out: 1, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  113, out: 12, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  220201464, out: 2, eta: 18.671049,  updateval: 4.481981 
wtf? newest:  220422648, out: 2, eta: 16.564553,  updateval: 12.606070 
wtf? newest:  2, out: 220419552, eta: 2.564553,  updateval: 15.377008 
wtf? newest:  102, out: 8, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219982016, out: 3, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  102, out: 12, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220367040, out: 1, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  102, out: 8, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  1, out: 220364256, eta: 0.000000,  updateval: 1.538462 
wtf? newest:  103, out: 8, eta: 1.910000,  updateval: 0.082950 
wtf? newest:  103, out: 8, eta: 1.000000,  updateval: 0.791500 
wtf? newest:  8, out: 220345824, eta: -0.090000,  updateval: 1.361885 
wtf? newest:  219833464, out: 2, eta: 3.699781,  updateval: 1.460591 
wtf? newest:  46, out: 226406656, eta: 1.147000,  updateval: 1.147000 
wtf? newest:  2, out: 219829728, eta: 1.699781,  updateval: 3.028024 
wtf? newest:  219822576, out: 1, eta: 3.000000,  updateval: 1.999356 
wtf? newest:  219841008, out: 1, eta: 5.830058,  updateval: 1.275025 
wtf? newest:  219859440, out: 1, eta: 5.506470,  updateval: 3.433776 
wtf? newest:  1, out: 219857376, eta: -0.493530,  updateval: 4.884662 
wtf? newest:  220026424, out: 2, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  220016184, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  2, out: 220023264, eta: 0.000000,  updateval: 1.538462 
wtf? newest:  34, out: 226406656, eta: 1.000000,  updateval: 1.067974 
wtf? newest:  219740968, out: 2, eta: 3.100000,  updateval: -0.747582 
wtf? newest:  2, out: 219737568, eta: 1.100000,  updateval: 1.945725 
wtf? newest:  219731248, out: 1, eta: 3.000000,  updateval: 1.944460 
wtf? newest:  35, out: 226406656, eta: 5.738218,  updateval: 3.784583 
wtf? newest:  219758896, out: 1, eta: 6.181362,  updateval: 1.617752 
wtf? newest:  99895, out: 219746784, eta: -0.261782,  updateval: 5.152127 
wtf? newest:  220000256, out: 3, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  220026880, out: 2, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  65, out: 68, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  65, out: 226406656, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  220062720, out: 1, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  220071936, out: 1, eta: 3.426657,  updateval: 0.247281 
wtf? newest:  1, out: 220069344, eta: -0.573343,  updateval: 2.472844 
wtf? newest:  220063072, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220016992, out: 1, eta: 2.991900,  updateval: 1.426657 
wtf? newest:  1, out: 220014048, eta: 0.991900,  updateval: 2.522327 
wtf? newest:  220283696, out: 1, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  220000048, out: 3, eta: 3.426657,  updateval: 0.247281 
wtf? newest:  220304176, out: 3, eta: 2.000000,  updateval: 1.973000 
wtf? newest:  3, out: 219995616, eta: -0.573343,  updateval: 2.472844 
wtf? newest:  96, out: 8, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220293680, out: 2, eta: 2.991900,  updateval: 1.426657 
wtf? newest:  220313136, out: 3, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  96, out: 8, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  2, out: 220290528, eta: 0.991900,  updateval: 2.522327 
wtf? newest:  100, out: 99, eta: 5.803726,  updateval: 4.787615 
wtf? newest:  100, out: 8, eta: 11.749578,  updateval: 3.748290 
wtf? newest:  220313848, out: 3, eta: 5.803726,  updateval: 4.787615 
wtf? newest:  219612408, out: 2, eta: 11.968763,  updateval: 8.968724 
wtf? newest:  100, out: 8, eta: 5.803726,  updateval: 4.787615 
wtf? newest:  220378360, out: 3, eta: 5.803726,  updateval: 4.787615 
wtf? newest:  100, out: 8, eta: 5.803726,  updateval: 4.787615 
wtf? newest:  2, out: 219608544, eta: 0.361311,  updateval: 11.068751 
wtf? newest:  98, out: 8, eta: 1.000000,  updateval: 1.000693 
wtf? newest:  220304632, out: 3, eta: 1.000000,  updateval: 1.000693 
wtf? newest:  219604216, out: 3, eta: 1.000000,  updateval: 1.000693 
wtf? newest:  98, out: 99, eta: 1.000000,  updateval: 1.000693 
wtf? newest:  220340472, out: 2, eta: 10.349192,  updateval: 5.945852 
wtf? newest:  2, out: 220336608, eta: 8.349192,  updateval: 9.028190 
wtf? newest:  219657160, out: 1, eta: 2.000000,  updateval: 1.820000 
wtf? newest:  219675592, out: 1, eta: 3.233301,  updateval: -0.104782 
wtf? newest:  219695048, out: 2, eta: 2.000000,  updateval: 1.820000 
wtf? newest:  1, out: 219673056, eta: -0.766699,  updateval: 2.231876 
wtf? newest:  219647784, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219667240, out: 2, eta: 2.951448,  updateval: 1.261983 
wtf? newest:  2, out: 219663840, eta: 0.951448,  updateval: 2.444609 
wtf? newest:  219758800, out: 1, eta: 4.000000,  updateval: 3.789269 
wtf? newest:  38, out: 226406656, eta: 4.000000,  updateval: 3.789269 
wtf? newest:  219786448, out: 1, eta: 7.212158,  updateval: 0.768015 
wtf? newest:  1, out: 219783648, eta: -0.787842,  updateval: 5.278915 
wtf? newest:  219740864, out: 2, eta: 1.000000,  updateval: 1.060043 
wtf? newest:  219768512, out: 2, eta: 4.938480,  updateval: 3.211477 
wtf? newest:  2, out: 219765216, eta: 2.938480,  updateval: 4.420379 
wtf? newest:  219695160, out: 2, eta: 2.000000,  updateval: 1.910000 
wtf? newest:  91, out: 8, eta: 3.529962,  updateval: 0.183632 
wtf? newest:  91, out: 226406656, eta: 2.182993,  updateval: 2.092993 
wtf? newest:  8, out: 220262880, eta: -0.470038,  updateval: 2.526063 
wtf? newest:  220256976, out: 2, eta: 2.937587,  updateval: 0.689901 
wtf? newest:  2, out: 220253664, eta: 0.937587,  updateval: 2.263281 
wtf? newest:  219870200, out: 2, eta: 3.000000,  updateval: 2.624567 
wtf? newest:  219896824, out: 1, eta: 3.000000,  updateval: 2.624567 
wtf? newest:  219906040, out: 1, eta: 5.003478,  updateval: -0.381822 
wtf? newest:  1, out: 219903456, eta: -0.996522,  updateval: 3.387888 
wtf? newest:  219860288, out: 1, eta: 1.000000,  updateval: 1.210000 
wtf? newest:  49, out: 226406656, eta: 1.000000,  updateval: 1.210000 
wtf? newest:  219888960, out: 2, eta: 3.699784,  updateval: 1.416503 
wtf? newest:  2, out: 219885024, eta: 1.699784,  updateval: 3.014800 
wtf? newest:  219888616, out: 2, eta: 1.000000,  updateval: 1.060118 
wtf? newest:  219916264, out: 2, eta: 2.000104,  updateval: 0.464051 
wtf? newest:  2, out: 219912672, eta: 0.000104,  updateval: 1.539288 
wtf? newest:  219915744, out: 2, eta: 7.000000,  updateval: 4.428601 
wtf? newest:  219935200, out: 3, eta: 7.000000,  updateval: 4.428601 
wtf? newest:  220412384, out: 1, eta: 7.000000,  updateval: 4.428601 
wtf? newest:  220201440, out: 2, eta: 7.000000,  updateval: 4.428601 
wtf? newest:  220468704, out: 2, eta: 7.000000,  updateval: 4.428601 
wtf? newest:  220476896, out: 1, eta: 10.540027,  updateval: -3.100021 
wtf? newest:  1, out: 220474848, eta: -3.459973,  updateval: 6.448013 
wtf? newest:  219926864, out: 3, eta: 1.000000,  updateval: 1.000162 
wtf? newest:  114, out: 110, eta: 1.000000,  updateval: 1.000162 
wtf? newest:  220450128, out: 1, eta: 7.519617,  updateval: 4.733881 
wtf? newest:  1, out: 220447200, eta: 5.519617,  updateval: 6.683896 
wtf? newest:  104, out: 8, eta: 8.000000,  updateval: 6.448335 
wtf? newest:  220339752, out: 2, eta: 8.000000,  updateval: 6.448335 
wtf? newest:  219611688, out: 2, eta: 8.000000,  updateval: 6.448335 
wtf? newest:  104, out: 8, eta: 13.778465,  updateval: 0.586893 
wtf? newest:  8, out: 220382688, eta: -2.221535,  updateval: 9.820994 
wtf? newest:  219612112, out: 2, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  89, out: 8, eta: 5.166384,  updateval: 0.000000 
wtf? newest:  220201936, out: 2, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  220249040, out: 3, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  220378064, out: 3, eta: 1.000000,  updateval: 0.000000 
wtf? newest:  8, out: 220216800, eta: 3.166384,  updateval: 3.616469 
wtf? newest:  17, out: 226406656, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219583200, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219593440, out: 2, eta: 2.000014,  updateval: 0.461600 
wtf? newest:  2, out: 219590112, eta: 0.000014,  updateval: 1.538490 
wtf? newest:  220212248, out: 3, eta: 6.000000,  updateval: 4.998395 
wtf? newest:  219556888, out: 2, eta: 10.371253,  updateval: 0.868436 
wtf? newest:  219612184, out: 2, eta: 6.000000,  updateval: 4.998395 
wtf? newest:  220228632, out: 1, eta: 6.000000,  updateval: 4.998395 
wtf? newest:  87, out: 8, eta: 6.000000,  updateval: 4.998395 
wtf? newest:  2, out: 219553248, eta: -1.628747,  updateval: 7.520408 
wtf? newest:  219603776, out: 3, eta: 4.000000,  updateval: 2.928699 
wtf? newest:  219593536, out: 2, eta: 6.367107,  updateval: 0.487045 
wtf? newest:  21, out: 8, eta: 4.000000,  updateval: 2.928699 
wtf? newest:  220228416, out: 1, eta: 4.000000,  updateval: 2.928699 
wtf? newest:  21, out: 8, eta: 4.000000,  updateval: 2.928699 
wtf? newest:  220340032, out: 2, eta: 4.000000,  updateval: 2.928699 
wtf? newest:  220377920, out: 3, eta: 4.000000,  updateval: 2.928699 
wtf? newest:  2, out: 219590112, eta: -1.632893,  updateval: 4.603088 
wtf? newest:  219786616, out: 1, eta: 1.000000,  updateval: 0.997570 
wtf? newest:  219805048, out: 1, eta: 1.997570,  updateval: 0.451031 
wtf? newest:  1, out: 219802080, eta: -0.002430,  updateval: 1.533608 
wtf? newest:  220340160, out: 2, eta: 1.000000,  updateval: 0.926604 
wtf? newest:  106, out: 8, eta: 1.000000,  updateval: 0.926604 
wtf? newest:  220412864, out: 1, eta: 1.000000,  updateval: 0.926604 
wtf? newest:  220423104, out: 2, eta: 1.000000,  updateval: 0.926604 
wtf? newest:  106, out: 8, eta: 1.910000,  updateval: 0.099413 
wtf? newest:  8, out: 220428768, eta: -0.090000,  updateval: 1.366824 
wtf? newest:  220412656, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  110, out: 8, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  110, out: 12, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  110, out: 8, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220468976, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  8, out: 220391904, eta: -0.000000,  updateval: 1.538462 
wtf? newest:  219631704, out: 3, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219712600, out: 1, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  1, out: 219709920, eta: 0.000000,  updateval: 1.538462 
wtf? newest:  219619952, out: 1, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  23, out: 226406656, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  219647600, out: 1, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  219702896, out: 1, eta: 1.992600,  updateval: 0.429642 
wtf? newest:  1, out: 219700704, eta: -0.007400,  updateval: 1.523712 
wtf? newest:  220157016, out: 3, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  220183640, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  219556952, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  3, out: 220152288, eta: -0.000000,  updateval: 1.538462 
wtf? newest:  219473832, out: 2, eta: 2.146642,  updateval: 0.606987 
wtf? newest:  7, out: 8, eta: 1.000000,  updateval: 1.000757 
wtf? newest:  219529128, out: 2, eta: 1.000000,  updateval: 1.000757 
wtf? newest:  2, out: 219470304, eta: 0.146642,  updateval: 1.684745 
wtf? newest:  9, out: 8, eta: 4.991981,  updateval: 3.427121 
wtf? newest:  219518696, out: 1, eta: 1.000000,  updateval: 1.007993 
wtf? newest:  219528936, out: 2, eta: 1.000000,  updateval: 1.007993 
wtf? newest:  8, out: 219442656, eta: 2.991981,  updateval: 4.522523 
wtf? newest:  219427592, out: 2, eta: 7.460729,  updateval: 1.304197 
wtf? newest:  219463432, out: 1, eta: 4.000000,  updateval: 3.999377 
wtf? newest:  219473672, out: 2, eta: 4.000000,  updateval: 3.999377 
wtf? newest:  219482888, out: 2, eta: 4.000000,  updateval: 3.999377 
wtf? newest:  219501320, out: 2, eta: 4.000000,  updateval: 3.999377 
wtf? newest:  2, out: 219424224, eta: -0.539271,  updateval: 5.613770 
wtf? newest:  220110032, out: 2, eta: 2.000000,  updateval: 2.000000 
wtf? newest:  77, out: 226406656, eta: 2.000000,  updateval: 2.000000 
wtf? newest:  220145872, out: 1, eta: 3.461538,  updateval: 0.384615 
wtf? newest:  1, out: 220143072, eta: -0.538462,  updateval: 2.538462 
wtf? newest:  220091104, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  75, out: 226406656, eta: 1.433905,  updateval: 1.433905 
wtf? newest:  220127968, out: 2, eta: 3.000000,  updateval: 1.461538 
wtf? newest:  2, out: 220124640, eta: 1.000000,  updateval: 2.538462 
wtf? newest:  219529376, out: 2, eta: 19.050520,  updateval: -4.385284 
wtf? newest:  13, out: 226406656, eta: 12.000000,  updateval: 8.400000 
wtf? newest:  219557024, out: 2, eta: 12.000000,  updateval: 8.400000 
wtf? newest:  2, out: 219525600, eta: -4.949480,  updateval: 12.019778 
wtf? newest:  219538560, out: 2, eta: 21.307937,  updateval: 11.470958 
wtf? newest:  2, out: 219534816, eta: 19.307937,  updateval: 18.356844 
wtf? newest:  109, out: 12, eta: 1.000000,  updateval: 0.999781 
wtf? newest:  109, out: 8, eta: 1.000000,  updateval: 0.999781 
wtf? newest:  109, out: 8, eta: 15.414328,  updateval: 9.564553 
wtf? newest:  8, out: 220456416, eta: 13.414328,  updateval: 13.659396 
wtf? newest:  113, out: 8, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  220440264, out: 1, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  113, out: 12, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  220201672, out: 2, eta: 7.000000,  updateval: 6.579841 
wtf? newest:  220422856, out: 2, eta: 12.944982,  updateval: 1.165442 
wtf? newest:  2, out: 220419552, eta: -1.055018,  updateval: 9.411120 
wtf? newest:  219935232, out: 3, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  219952640, out: 2, eta: 3.149811,  updateval: -0.023068 
wtf? newest:  59, out: 226406656, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  59, out: 8, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  220403200, out: 1, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  220422656, out: 2, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  59, out: 8, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  220440064, out: 1, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  59, out: 8, eta: 2.000000,  updateval: 1.739748 
wtf? newest:  2, out: 219949536, eta: -0.850189,  updateval: 2.197947 
wtf? newest:  219989760, out: 2, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  220313344, out: 3, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  220339968, out: 2, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  101, out: 8, eta: 1.000000,  updateval: 0.910000 
wtf? newest:  220366592, out: 1, eta: 1.937450,  updateval: 0.186165 
wtf? newest:  1, out: 220364256, eta: -0.062550,  updateval: 1.412065 
wtf? newest:  103, out: 8, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  103, out: 8, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  8, out: 220355040, eta: 0.000000,  updateval: 1.538462 
wtf? newest:  219832816, out: 2, eta: 5.463548,  updateval: 2.506470 
wtf? newest:  219869680, out: 2, eta: 1.000000,  updateval: 0.991900 
wtf? newest:  2, out: 219829728, eta: 3.463548,  updateval: 4.576425 
wtf? newest:  219822680, out: 1, eta: 3.000000,  updateval: 1.999780 
wtf? newest:  219841112, out: 1, eta: 5.011315,  updateval: 0.934067 
wtf? newest:  219859544, out: 1, eta: 3.000000,  updateval: 1.999780 
wtf? newest:  1, out: 219838944, eta: -0.988685,  updateval: 3.788140 
wtf? newest:  220016184, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220034616, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220043832, out: 1, eta: 2.000000,  updateval: 0.461538 
wtf? newest:  1, out: 220041696, eta: 0.000000,  updateval: 1.538462 
wtf? newest:  219730608, out: 1, eta: 4.437142,  updateval: 0.288604 
wtf? newest:  35, out: 226406656, eta: 3.000000,  updateval: 1.981080 
wtf? newest:  219758256, out: 1, eta: 3.000000,  updateval: 1.981080 
wtf? newest:  1, out: 219728352, eta: -1.562858,  updateval: 3.192580 
wtf? newest:  219741488, out: 2, eta: 5.812279,  updateval: 2.738218 
wtf? newest:  2, out: 219737568, eta: 3.812279,  updateval: 4.890061 
wtf? newest:  220109592, out: 2, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  77, out: 226406656, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  220145432, out: 1, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  1, out: 220143072, eta: 0.000000,  updateval: 0.000000 
wtf? newest:  220062720, out: 1, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  220016640, out: 1, eta: 2.991900,  updateval: 1.426657 
wtf? newest:  1, out: 220014048, eta: 0.991900,  updateval: 2.522327 
wtf? newest:  219999952, out: 3, eta: 2.000000,  updateval: 1.983133 
wtf? newest:  220026576, out: 2, eta: 2.000000,  updateval: 1.983133 
wtf? newest:  220043984, out: 1, eta: 2.000000,  updateval: 1.983133 
wtf? newest:  65, out: 226406656, eta: 2.000000,  updateval: 1.983133 
wtf? newest:  220062416, out: 1, eta: 4.311114,  updateval: 0.322645 
wtf? newest:  220071632, out: 1, eta: 3.773139,  updateval: 2.599484 
wtf? newest:  1, out: 220069344, eta: -0.226861,  updateval: 3.421042 
wtf? newest:  220283416, out: 1, eta: 2.000000,  updateval: 1.978400 
wtf? newest:  219999768, out: 3, eta: 3.670636,  updateval: 0.204039 
wtf? newest:  220303896, out: 3, eta: 3.318658,  updateval: 2.264387 
wtf? newest:  3, out: 220299744, eta: -0.681342,  updateval: 3.002377 
wtf? newest:  219989808, out: 2, eta: 1.000000,  updateval: 1.000000 
wtf? newest:  63, out: 226406656, eta: 1.000000,  updateval: 1.000000 
